match_id,radiant_win
23334,0.421622479397
23364,0.78510219262
23384,0.681492755782
23390,0.693637538741
23394,0.492777148911
23401,0.631981131108
23408,0.640006575488
23411,0.407781450368
23415,0.340053919683
23429,0.77023544636
23461,0.693437618529
23463,0.801776710788
23469,0.419324147099
23473,0.167266892148
23474,0.430880742319
23477,0.704588312736
23479,0.38434228086
23480,0.446806054098
23481,0.930651472129
23483,0.352034842978
23487,0.397872382133
23493,0.522875726097
23494,0.243157526935
23496,0.520197123364
23499,0.854432567707
23500,0.25605078776
23507,0.380228136619
23508,0.900066221525
23509,0.167654502036
23511,0.711785445393
23522,0.740932643997
23523,0.456905981679
23533,0.318262083395
23534,0.717024480292
23539,0.618607064625
23545,0.567756833029
23561,0.128389518276
23564,0.282360128801
23576,0.480755217508
23594,0.480992101134
23595,0.19300476524
23596,0.323610161094
23606,0.330274651533
23608,0.265379327162
23612,0.383823528671
23627,0.852224641816
23631,0.463482977673
23632,0.701586696176
23635,0.322701701425
23640,0.612353104558
23642,0.751537790543
23653,0.265476807688
23663,0.182747707223
23666,0.499122415946
23668,0.159605235653
23669,0.328817521357
23673,0.838091705575
23678,0.459708804401
23682,0.38667604559
23688,0.756603311701
23694,0.943043572576
23703,0.417815445295
23707,0.0320676183093
23737,0.695561436314
23746,0.210163464744
23748,0.365090923388
23751,0.244075196987
23759,0.757556258392
23761,0.407293305674
23766,0.441621834372
23772,0.569201358841
23774,0.198257019602
23781,0.933989742006
23783,0.461987509945
23786,0.231375934857
23792,0.662927942067
23801,0.513587342951
23815,0.149740368869
23819,0.400027634974
23825,0.70560043075
23828,0.694363433057
23832,0.449730452017
23853,0.253377359745
23870,0.531235849535
23885,0.345207290061
23887,0.485573186342
23896,0.618312958177
23913,0.632796576275
23916,0.309093726894
23922,0.634046698633
23923,0.44444876919
23931,0.898201029695
23944,0.290357406455
23947,0.411056417205
23948,0.404782639068
23951,0.197278849455
23959,0.270144606569
23962,0.555888564818
23963,0.366610873664
23967,0.522528868878
23973,0.654446078043
23984,0.609763913524
23990,0.284888057769
23992,0.735654750439
23994,0.764425209604
24001,0.966861505652
24016,0.734260579113
24022,0.616110906669
24030,0.372088239614
24038,0.682419638413
24048,0.403886784541
24069,0.774322027542
24087,0.87597577586
24094,0.579124454839
24096,0.42709890383
24097,0.707026800522
24098,0.766549342126
24107,0.208335741339
24116,0.457949232277
24118,0.260431969011
24124,0.792201410166
24130,0.827840009653
24134,0.0886675252585
24135,0.199807182321
24136,0.386049685193
24140,0.692671511498
24151,0.575777592704
24158,0.42065596088
24162,0.85202583828
24177,0.233577447038
24178,0.541153494193
24195,0.707876970714
24201,0.505642187229
24202,0.721717857938
24204,0.674753463726
24212,0.560612719204
24218,0.59749333569
24221,0.686203409793
24225,0.577616311528
24230,0.420829951308
24236,0.73804296258
24240,0.481764827128
24248,0.622808887883
24253,0.693252709877
24258,0.449389261362
24259,0.705551317986
24272,0.568276490888
24279,0.661678103558
24282,0.223250759014
24290,0.580176300677
24300,0.946229287241
24303,0.515926609379
24305,0.749443338658
24310,0.929690100897
24316,0.67150906002
24325,0.491812977979
24331,0.393963208664
24344,0.634123628917
24350,0.378492518155
24351,0.616591794058
24356,0.373617627032
24358,0.680834989015
24361,0.754568134571
24363,0.312106681576
24368,0.570986945003
24389,0.375986391133
24390,0.374228299864
24403,0.559756283865
24406,0.461021696938
24412,0.489270128404
24413,0.645792968886
24417,0.443757579285
24430,0.402844912484
24446,0.547528455093
24449,0.647222580714
24461,0.596488756508
24464,0.335395640217
24465,0.447016192329
24474,0.407622727431
24482,0.186513037927
24486,0.355360087633
24490,0.590062076506
24512,0.738484823139
24515,0.890912865918
24519,0.489712775081
24522,0.347129355748
24532,0.72103126752
24566,0.556776328912
24569,0.825589843028
24573,0.303878362436
24580,0.269965372476
24581,0.336282491417
24585,0.595340116974
24586,0.117432289469
24600,0.657690922625
24605,0.346590560345
24609,0.702541973296
24612,0.632899221179
24614,0.563776044195
24620,0.265503817154
24623,0.0779037242822
24639,0.502658671255
24644,0.776490353927
24645,0.862911870829
24657,0.23694387745
24660,0.479107073906
24675,0.40203868565
24678,0.527969697647
24694,0.402507497021
24695,0.70959482564
24715,0.563113005367
24723,0.390128079371
24724,0.559528103312
24727,0.346303425312
24738,0.18399517513
24748,0.5189361648
24751,0.228432608774
24756,0.291516736094
24761,0.384783707409
24763,0.906215283427
24766,0.149819866914
24775,0.254459008771
24779,0.853067409604
24783,0.547524100969
24810,0.354446360838
24813,0.499810895229
24816,0.451030608452
24818,0.671169824396
24826,0.471800503122
24833,0.758638517361
24837,0.73371466904
24840,0.219164062317
24841,0.225050313119
24854,0.603240648495
24857,0.603220976493
24859,0.43387632679
24871,0.52026731635
24880,0.587970152543
24884,0.412156474877
24895,0.380190408411
24905,0.460222915531
24908,0.844265941158
24921,0.334365602971
24931,0.711732392323
24937,0.273409294639
24969,0.321451723329
24978,0.332269908446
24983,0.593296559452
24984,0.324079419252
24995,0.693442190152
24999,0.786660067153
25017,0.497339369941
25023,0.362178830624
25036,0.144403537876
25046,0.617961138431
25048,0.056906057232
25052,0.642187220148
25053,0.615418718162
25057,0.628673726369
25065,0.758944467822
25078,0.59210726201
25084,0.319214964252
25088,0.226248938554
25092,0.0781505119647
25093,0.658066502466
25098,0.910554646212
25100,0.238985635432
25120,0.825983412608
25124,0.680203000105
25125,0.365206824245
25128,0.698910590871
25131,0.975138110868
25132,0.588202439775
25135,0.706035394378
25140,0.616281922767
25144,0.675338631264
25147,0.505209218163
25153,0.100847529548
25156,0.187098010365
25158,0.643700738307
25160,0.462363847255
25167,0.786201617913
25170,0.330318864301
25180,0.128774669022
25192,0.647833593275
25194,0.808347803031
25208,0.438432265148
25210,0.343253125226
25213,0.358743875526
25238,0.863783316237
25254,0.805591923853
25273,0.58501346222
25294,0.353801671205
25299,0.227022861477
25308,0.369060230672
25321,0.2257664517
25324,0.902523019062
25333,0.633830607772
25358,0.139226773835
25365,0.372343380127
25366,0.751515149388
25378,0.108170809284
25382,0.578931489312
25384,0.574079450908
25389,0.874768703014
25393,0.560084029418
25397,0.321569714963
25405,0.411023435904
25408,0.391642024501
25425,0.92086287599
25427,0.643595041541
25432,0.207555835346
25435,0.431044748408
25439,0.752704666998
25441,0.116403472489
25442,0.705447430029
25447,0.401954520502
25451,0.415839461121
25452,0.599955176434
25477,0.610936048216
25481,0.568082010978
25490,0.829889429352
25494,0.493854301975
25498,0.496712953584
25500,0.194267623046
25505,0.322191094346
25508,0.090067221529
25519,0.554155197864
25525,0.490928029539
25529,0.575909514111
25537,0.0851564433054
25541,0.725816023022
25550,0.825071098303
25557,0.373716104174
25566,0.628112120912
25575,0.086573116454
25576,0.877700568926
25582,0.638007945815
25584,0.106309394183
25589,0.297894730959
25595,0.825045347257
25613,0.131926536352
25615,0.410660744229
25618,0.355866243358
25627,0.602249563827
25660,0.612528476216
25668,0.508250638075
25670,0.780199867068
25676,0.590781092003
25677,0.236177970724
25688,0.690045626063
25694,0.707070646469
25708,0.45263514908
25713,0.440575215887
25714,0.373051130858
25725,0.471927611302
25734,0.581098901002
25744,0.17242777607
25745,0.347788259399
25772,0.391132072362
25784,0.620706144235
25787,0.318473787983
25798,0.591042893239
25799,0.648857172859
25804,0.572235092592
25806,0.435363120239
25810,0.427004376879
25811,0.310687410438
25813,0.974493225555
25818,0.794098181314
25823,0.711548247649
25825,0.853967000138
25829,0.423702406468
25832,0.710307088942
25838,0.911142950342
25839,0.652432437505
25847,0.291031022317
25850,0.945074609298
25852,0.739761398186
25853,0.345920404906
25860,0.216363625586
25862,0.703649933767
25870,0.739216595865
25878,0.321047729751
25882,0.554453993849
25888,0.515347859429
25891,0.160999979077
25895,0.389257760906
25899,0.368155124709
25918,0.316518823134
25939,0.611353450096
25959,0.405974631101
25989,0.67461101008
25994,0.862580390585
25995,0.628229987191
25997,0.269412035279
26013,0.641413489477
26020,0.412275115509
26023,0.490769768819
26025,0.329183009612
26058,0.813345002876
26076,0.34822636352
26077,0.578328930283
26078,0.434583184653
26091,0.518034878332
26092,0.658655683671
26097,0.690076153691
26107,0.660153698329
26108,0.485996212966
26118,0.220330824805
26121,0.369012468355
26133,0.607285072729
26139,0.230478909713
26145,0.0966837768912
26147,0.813580456304
26149,0.676028365073
26153,0.340982701955
26165,0.0257360793383
26174,0.412885649462
26177,0.631719292497
26179,0.481682425355
26181,0.349869226103
26183,0.83529999865
26190,0.343315857869
26200,0.632441127914
26215,0.810973131126
26232,0.481323810362
26247,0.0749597185067
26253,0.740733993665
26257,0.269409676488
26258,0.696013873777
26268,0.418855992771
26279,0.1220584739
26285,0.2408308326
26289,0.172826550583
26307,0.399476885548
26318,0.639304276703
26321,0.128812792914
26329,0.68001503513
26334,0.702524635075
26335,0.718800210407
26338,0.362026320671
26340,0.796677398409
26341,0.698509963762
26346,0.0318267107469
26348,0.454248328597
26372,0.295269817387
26394,0.144863983487
26401,0.403474190459
26403,0.779339681353
26435,0.235601878687
26440,0.170521667047
26448,0.471510881848
26465,0.439220235396
26471,0.490510453392
26487,0.155684122767
26497,0.785293859839
26498,0.783765967554
26499,0.176627303853
26504,0.459238067294
26505,0.312511154958
26506,0.0263156279244
26536,0.569554581939
26548,0.138163146449
26551,0.427183741672
26552,0.700976479249
26560,0.0230102051011
26563,0.322080139813
26571,0.226202766081
26578,0.222758017601
26588,0.605306993226
26591,0.386070748724
26601,0.3945280642
26603,0.586219367026
26616,0.679485833366
26623,0.187894221476
26654,0.490086452723
26655,0.159740639951
26671,0.617416450065
26680,0.539344474498
26684,0.299787755734
26687,0.323232591679
26688,0.318033910586
26694,0.468243032067
26696,0.974842803471
26704,0.817727144089
26705,0.207802194084
26709,0.525327308892
26725,0.485700819652
26726,0.714983033294
26736,0.548739334761
26743,0.636411022298
26750,0.176742004896
26751,0.217175889146
26752,0.488129431403
26753,0.840788625703
26755,0.525347164389
26769,0.417523454684
26771,0.289088196274
26776,0.0644552704817
26782,0.563517071086
26784,0.478166822305
26789,0.124888904941
26792,0.356845483107
26801,0.887992706247
26814,0.716514267704
26817,0.172062895287
26818,0.791539693049
26826,0.533883095096
26855,0.179477610624
26857,0.494437658135
26861,0.483220026533
26864,0.197674816056
26872,0.87653488413
26885,0.565662479464
26886,0.677121695881
26890,0.57977010733
26899,0.386032764491
26904,0.0343862882394
26911,0.69265511354
26912,0.187190346315
26921,0.815642507514
26924,0.434642881342
26934,0.226901653585
26940,0.884647445628
26946,0.666001525001
26950,0.471988101033
26954,0.568032526434
26968,0.40065693951
26971,0.576197931986
26974,0.549099061898
26992,0.831450553557
27004,0.604320178476
27005,0.78579060443
27031,0.51458589664
27032,0.729053141127
27037,0.916330409753
27041,0.510459847576
27045,0.204777244172
27052,0.593352843026
27062,0.645379111503
27075,0.552390006107
27080,0.784011414046
27091,0.805093908914
27101,0.232287373535
27106,0.616439192346
27109,0.565051111301
27130,0.499304022549
27132,0.293616240431
27133,0.456994301773
27160,0.56958008275
27186,0.245962701673
27187,0.828777673353
27191,0.485182337307
27199,0.373882535397
27223,0.429163999016
27225,0.521454737134
27230,0.324310730639
27237,0.29781540145
27238,0.612466403243
27242,0.309551553647
27250,0.0871702117334
27259,0.777372219348
27262,0.50325580413
27294,0.451879120366
27300,0.119933293131
27326,0.429570707252
27327,0.30796575769
27353,0.750534155626
27384,0.554866753685
27385,0.752387002185
27394,0.114526475676
27398,0.273949897218
27417,0.711941868033
27418,0.594949331913
27421,0.964261411698
27438,0.408242702769
27443,0.527081096276
27445,0.890193673141
27450,0.648115985383
27458,0.436805494215
27461,0.834929368979
27462,0.544896579821
27469,0.450025078888
27483,0.534986935446
27486,0.191035470781
27491,0.660617794983
27495,0.931893998542
27497,0.893792535665
27516,0.597268542822
27523,0.944492994003
27528,0.151664095238
27534,0.547873761493
27536,0.721230357323
27539,0.521738204116
27550,0.0430929075703
27556,0.20035850502
27558,0.592735232866
27562,0.265163230729
27566,0.739832349358
27569,0.293315212845
27577,0.417974527223
27589,0.304408919639
27594,0.817632309705
27596,0.52785757084
27601,0.161939261375
27604,0.287547341778
27605,0.919135355196
27615,0.389950734157
27618,0.541283463598
27628,0.178418396997
27634,0.882906133529
27641,0.394513583035
27655,0.74241651235
27656,0.0647079247125
27660,0.408225889395
27664,0.736933143643
27665,0.554373315572
27669,0.831408635089
27673,0.264741956036
27680,0.808414166621
27683,0.505362519863
27684,0.201607181266
27690,0.844885896862
27698,0.637326324854
27699,0.74437033402
27706,0.59834629054
27709,0.00858872761192
27711,0.546821689872
27713,0.381217540174
27723,0.311528592975
27726,0.918909444833
27734,0.127395452276
27749,0.405903962056
27753,0.612938273685
27762,0.827104845601
27783,0.905118709649
27785,0.523913952961
27786,0.161359094991
27790,0.483504101173
27805,0.385835408558
27811,0.564303418777
27817,0.697686743075
27829,0.559001586515
27834,0.28081090363
27842,0.804676296881
27851,0.602689921721
27856,0.289900659038
27863,0.483160023451
27868,0.760224456467
27870,0.278031729881
27872,0.663508721542
27874,0.393433039224
27884,0.369990019103
27890,0.518720159068
27896,0.463187188242
27899,0.759104604379
27910,0.241426176796
27915,0.687207406617
27918,0.729682438392
27919,0.306943498271
27920,0.312381732969
27921,0.218179702033
27925,0.63555431203
27926,0.67477371533
27963,0.0400602242172
27964,0.770349495678
27973,0.539427421416
27977,0.7044404831
27979,0.110843298702
27985,0.635808875978
27998,0.462965779329
28003,0.107044090514
28004,0.280170284013
28011,0.38936055704
28018,0.68086543969
28024,0.97587442871
28029,0.477319885268
28031,0.178957678418
28039,0.101745957132
28042,0.59954733716
28051,0.234547966109
28058,0.297507502507
28060,0.679910254939
28067,0.854996142799
28074,0.128440037646
28078,0.0517979064693
28085,0.381135401214
28104,0.243665593847
28111,0.615161085156
28118,0.677666357206
28132,0.883354650335
28136,0.142482338344
28145,0.286484386007
28151,0.241472815544
28159,0.908071327515
28185,0.137359017132
28191,0.313026338061
28197,0.662955593322
28226,0.430439634989
28228,0.876164494242
28229,0.0873001064144
28232,0.885085183018
28250,0.67343557595
28260,0.661630220221
28266,0.458720080506
28280,0.180376939148
28288,0.525508283852
28296,0.470262560107
28344,0.585137493673
28352,0.191580299403
28364,0.808350004031
28379,0.548343461552
28381,0.707498164318
28382,0.230165657018
28386,0.706626167971
28390,0.275206116209
28394,0.856223193884
28395,0.22092945003
28397,0.60199686967
28419,0.258966617137
28424,0.700501127357
28432,0.610335058289
28435,0.810374661798
28437,0.411246919171
28439,0.287004568023
28440,0.0186315073711
28457,0.463110420758
28458,0.186517035444
28465,0.576453120588
28477,0.139328531192
28479,0.157072698405
28491,0.239616509908
28507,0.480933746847
28516,0.467202513746
28525,0.504636573228
28537,0.10870801568
28541,0.366150239058
28548,0.42842763945
28550,0.214998166595
28551,0.142812326242
28552,0.154379893572
28556,0.557920621815
28563,0.195347850918
28572,0.334859890256
28578,0.393587475757
28585,0.496204143365
28586,0.560705799389
28589,0.172549475973
28592,0.938861238697
28597,0.633451679613
28607,0.150087480307
28613,0.111566086309
28621,0.587934340211
28629,0.732261309787
28632,0.313987897856
28640,0.363652495845
28645,0.42510801195
28657,0.486567695332
28659,0.8982443949
28668,0.925442744922
28674,0.321392513386
28675,0.50392744279
28679,0.861459807351
28683,0.229770428668
28685,0.505323943899
28703,0.302458204596
28706,0.224273555428
28707,0.603960605077
28708,0.522364941664
28710,0.312226101847
28725,0.694784711633
28730,0.0944526917692
28755,0.835374031675
28760,0.821401443111
28770,0.946055533338
28772,0.413114402916
28773,0.0156501718644
28781,0.615637897614
28787,0.700172437291
28796,0.634237294798
28806,0.50622092714
28809,0.517175767604
28826,0.652958766442
28834,0.299617233349
28840,0.358512771127
28842,0.707348791677
28859,0.624198582369
28871,0.634505744257
28888,0.943163118955
28889,0.582832247439
28899,0.558189343386
28908,0.759125473197
28914,0.765881968925
28916,0.219829954815
28920,0.614541754917
28922,0.838813183707
28932,0.684896849679
28936,0.549013116856
28943,0.443513976491
28944,0.433830601093
28948,0.611147790491
28975,0.344098191623
28978,0.366354021787
28986,0.607768368529
28989,0.364881490338
28998,0.316696882857
29008,0.588063481596
29013,0.331511900286
29017,0.779627010825
29019,0.313741923205
29021,0.455444883247
29023,0.571515532729
29027,0.904106570023
29029,0.779548909365
29055,0.425789863377
29056,0.357844471312
29059,0.493078725347
29071,0.692997656224
29072,0.597125124643
29074,0.511426284997
29081,0.5264739026
29120,0.563194690334
29135,0.0442522066079
29142,0.842652103012
29143,0.611592828923
29148,0.486334205214
29150,0.87562355443
29151,0.444474989549
29153,0.810780809652
29157,0.632854771586
29160,0.506983981522
29168,0.463377713238
29172,0.86802347649
29191,0.340462213472
29195,0.54422106125
29204,0.272588698799
29218,0.813058498421
29227,0.539774162874
29229,0.13955958697
29234,0.393770725034
29237,0.638816125532
29245,0.846491174583
29255,0.503298370137
29259,0.568950840958
29260,0.218638637977
29272,0.592243859235
29273,0.681881983047
29284,0.74457279071
29293,0.406790860716
29301,0.451525780684
29305,0.329981379593
29309,0.115517585838
29312,0.430099982506
29316,0.151192500037
29326,0.336776308816
29332,0.379208885698
29335,0.687865070029
29343,0.421924493689
29345,0.816494722448
29347,0.671733794984
29353,0.645806074515
29356,0.757663460562
29383,0.32080826256
29395,0.358435615698
29409,0.446748789207
29413,0.795225605502
29415,0.415227402626
29420,0.287121247981
29425,0.546032544225
29427,0.733908318684
29428,0.220066644898
29430,0.37805757939
29435,0.810790363437
29449,0.535187799797
29455,0.36716890988
29456,0.444364378834
29459,0.236058259563
29461,0.532423483032
29470,0.668038957556
29481,0.686428226005
29491,0.466792522858
29494,0.423359993006
29501,0.74867905882
29502,0.873490367987
29508,0.347413801896
29510,0.503530357759
29519,0.486752965203
29521,0.206024282653
29525,0.486817900559
29533,0.476778579637
29540,0.583792398288
29552,0.395872894331
29557,0.547581585087
29564,0.175822500454
29572,0.449862038944
29578,0.701119336399
29584,0.845410534688
29595,0.776473876305
29602,0.29405678794
29606,0.313567946349
29614,0.438345573709
29618,0.363878040055
29626,0.365133320736
29627,0.669948728041
29647,0.253801963634
29678,0.335636778216
29681,0.840277236574
29686,0.272307508358
29708,0.343013221155
29719,0.603452320488
29721,0.385468057201
29731,0.477930206644
29734,0.26174819743
29755,0.399134185306
29756,0.906602508744
29762,0.836965471
29775,0.257759456707
29781,0.397817698863
29792,0.644367642187
29799,0.857339252208
29800,0.745729541174
29805,0.699267412833
29816,0.518939861076
29817,0.797616269337
29819,0.146843227508
29825,0.369057679392
29832,0.582318694139
29834,0.524868314286
29839,0.710758830175
29851,0.62942353159
29856,0.981512842239
29857,0.768761839245
29861,0.963110929692
29874,0.615583712996
29896,0.602771643582
29910,0.743662782774
29915,0.387994607772
29920,0.708333909585
29923,0.683042996166
29930,0.354942574541
29934,0.436530144901
29942,0.543432381446
29952,0.490303623257
29962,0.695577389909
29964,0.122210271697
29972,0.645819418302
29973,0.120495062617
29979,0.163122491065
29982,0.47942624745
29985,0.538967723396
29994,0.606167029762
30008,0.27561556656
30025,0.486457903693
30060,0.268456433258
30064,0.419799001136
30066,0.679300869416
30077,0.993453100335
30086,0.0876294151413
30094,0.154472055251
30100,0.68236680168
30104,0.788806322569
30112,0.805279546966
30115,0.175371276573
30126,0.271456830014
30135,0.467346399888
30144,0.329774216158
30152,0.55388538285
30160,0.141120199334
30163,0.648421824629
30183,0.962724745647
30189,0.699578284773
30190,0.681793584674
30192,0.703219652615
30193,0.90168626604
30194,0.272626730404
30198,0.779163030434
30205,0.600312765745
30214,0.565905684569
30222,0.819351353125
30228,0.565343935301
30235,0.858858442825
30237,0.0888258057707
30242,0.567321530394
30247,0.721049958282
30254,0.88792661615
30255,0.446310387934
30259,0.091733503352
30266,0.749130121102
30274,0.6468828861
30275,0.746581565905
30277,0.786155425552
30282,0.581951366821
30283,0.764900837311
30284,0.450732677837
30287,0.42980241689
30288,0.662422494855
30289,0.3083021885
30301,0.255983321281
30304,0.757491065974
30317,0.35724097231
30320,0.529690345445
30328,0.127877160102
30333,0.920162826972
30339,0.364169151999
30341,0.192772371466
30350,0.573861233225
30353,0.573325207661
30354,0.693142674862
30357,0.320077895942
30360,0.896329283254
30361,0.685886098441
30368,0.680079557817
30378,0.675643792382
30384,0.569164114218
30387,0.581514245371
30388,0.469755235177
30396,0.526322702044
30404,0.28656998713
30413,0.4041491993
30417,0.385632389776
30426,0.084399400527
30436,0.503429387022
30445,0.174891466925
30457,0.323097162027
30458,0.752910776634
30459,0.582206208862
30462,0.902280055783
30464,0.198191724513
30472,0.154054810783
30475,0.658796770108
30483,0.749862888424
30485,0.0721852100054
30496,0.599752784061
30510,0.611539782069
30513,0.399711356202
30522,0.803910958571
30534,0.450328595247
30537,0.609673058925
30539,0.476043218387
30545,0.701261264391
30567,0.180008608165
30568,0.683164489818
30572,0.742148189001
30573,0.715404458591
30575,0.235125840576
30578,0.429979369513
30592,0.647848239626
30594,0.62587448289
30612,0.358574492965
30614,0.682050119895
30627,0.523042533251
30628,0.885812786693
30632,0.448202189477
30633,0.336796526347
30638,0.672893960594
30639,0.350048781757
30641,0.451369754401
30651,0.289274270317
30692,0.427221686145
30694,0.572114465501
30698,0.653843108064
30700,0.563500971063
30712,0.508863637615
30714,0.625596390281
30719,0.834110283471
30723,0.78840975702
30724,0.371689915489
30726,0.359949979617
30734,0.536682355096
30735,0.19919263827
30743,0.72523446624
30754,0.820006485988
30755,0.204416502674
30762,0.336590920986
30772,0.55161129637
30775,0.501212298334
30790,0.463961269492
30791,0.510671914939
30804,0.56822889675
30806,0.657937798429
30826,0.253186344589
30832,0.699694485036
30834,0.597772661911
30839,0.21647620874
30852,0.263750507811
30857,0.180598631943
30858,0.3939291855
30862,0.479233707252
30869,0.754238125952
30871,0.415925580209
30886,0.792438449406
30889,0.51177684627
30902,0.0954710533593
30921,0.886137916775
30925,0.354072843067
30932,0.450270129321
30935,0.614249080993
30940,0.103525050542
30941,0.512839971015
30942,0.450165930068
30943,0.844283636065
30956,0.321001076104
30968,0.32533310004
30973,0.167866658549
30979,0.795236335956
30988,0.809177040672
30993,0.807892927995
30994,0.670312966794
30995,0.664303756284
30998,0.882767289085
31001,0.838514854635
31010,0.404863510981
31026,0.0880795326312
31028,0.914948436364
31032,0.629508306158
31037,0.73557326804
31052,0.857756081302
31062,0.444070505712
31067,0.692868278971
31077,0.404939466767
31085,0.646067966297
31095,0.830390146011
31101,0.675079209678
31109,0.634527636776
31115,0.716091045089
31124,0.806636138517
31136,0.432246366921
31145,0.0677845654975
31153,0.389474419911
31156,0.693174497618
31165,0.907240883354
31177,0.614141239286
31179,0.453890904076
31188,0.396662972939
31190,0.388012659347
31191,0.563021050177
31204,0.855595940574
31212,0.312167732286
31219,0.19180843849
31222,0.269210969111
31223,0.169514383321
31226,0.816050613669
31230,0.603324991344
31233,0.0635940326795
31234,0.380581644314
31238,0.519241947854
31244,0.886321974247
31250,0.533046456902
31263,0.719432551467
31286,0.570702989503
31292,0.589563642626
31307,0.526537672003
31312,0.696809775194
31315,0.731037079491
31321,0.926610824132
31325,0.454289627735
31336,0.480657115004
31337,0.198742354359
31342,0.563775042469
31352,0.836490112193
31353,0.162734597235
31365,0.340925168241
31366,0.542416634371
31367,0.437459648458
31377,0.694133721473
31381,0.666290642891
31398,0.202042175792
31399,0.265080973125
31402,0.466390285955
31406,0.613272661108
31415,0.615175081913
31422,0.686195596859
31426,0.926517123168
31436,0.131305559414
31438,0.902412896017
31441,0.0631464769664
31443,0.338171966722
31447,0.871534137013
31452,0.768189382878
31454,0.367456499716
31463,0.361138816506
31466,0.857209058716
31472,0.968227136231
31473,0.202241633991
31480,0.58247272927
31482,0.333535859027
31490,0.208669691261
31493,0.509690280251
31498,0.454008345173
31499,0.490497010596
31508,0.877221412066
31512,0.0150486277269
31518,0.477815026826
31528,0.473757820103
31533,0.360974254756
31537,0.587265280337
31542,0.624992430917
31559,0.710281439717
31560,0.723032388302
31561,0.0801237640816
31576,0.820104288525
31577,0.736347724597
31578,0.50629733372
31585,0.567539874499
31589,0.540326217672
31596,0.139014198822
31618,0.0835078766622
31619,0.1937786223
31620,0.557869237679
31624,0.431083831221
31627,0.25637770079
31628,0.40530745086
31632,0.563181079331
31634,0.56441738445
31641,0.0339341968572
31642,0.612552427047
31645,0.634369765667
31648,0.230695328375
31650,0.656354485449
31660,0.409277968164
31661,0.619336278328
31664,0.423776932663
31667,0.60605424736
31672,0.694246525888
31673,0.70104841863
31679,0.969925871879
31697,0.694593648178
31701,0.512405406956
31703,0.767027304204
31710,0.392575123963
31723,0.621960305008
31726,0.525390594168
31727,0.778819608851
31736,0.187647526112
31758,0.709162650079
31763,0.803256101818
31767,0.527051997532
31769,0.379263326864
31770,0.794332872914
31772,0.379178088273
31782,0.284265108301
31786,0.153334613017
31792,0.708858692675
31795,0.809617496155
31802,0.514577792606
31818,0.743724746692
31825,0.302108624758
31833,0.605915779004
31841,0.778851285756
31846,0.463876318382
31847,0.619373987562
31853,0.912893478716
31858,0.812754204609
31894,0.686342986642
31909,0.965666914283
31915,0.104508697755
31918,0.938674073655
31934,0.585734784314
31935,0.0666795121521
31948,0.532089541989
31951,0.623826276868
31957,0.552043837496
31962,0.89191308017
31968,0.154631768841
31975,0.557955144563
31978,0.234429711045
31982,0.775904937776
31995,0.932097795706
31996,0.204093961373
32003,0.715708978498
32007,0.397935019697
32017,0.445912622922
32018,0.756656758727
32045,0.772250749019
32059,0.649496053966
32071,0.783652011398
32072,0.343267166067
32073,0.314990622323
32080,0.265477762015
32087,0.459371628578
32088,0.490563851843
32091,0.851671516406
32092,0.398526099868
32094,0.929311451416
32104,0.56313796543
32106,0.57395194805
32124,0.74202912622
32126,0.557426329433
32132,0.497862370544
32133,0.615288161486
32150,0.196419282213
32167,0.808712803112
32171,0.184061616847
32177,0.748313232237
32180,0.88558477918
32183,0.813737053789
32185,0.673121097725
32188,0.138064926868
32190,0.172905726938
32193,0.547686555568
32196,0.387557583601
32203,0.296802605543
32217,0.506644705485
32237,0.123709821542
32255,0.280315176354
32257,0.413667374254
32265,0.841113172753
32273,0.72949012079
32283,0.297559191325
32304,0.75024239414
32330,0.755522042325
32332,0.770387604025
32353,0.403438787059
32357,0.380000781295
32372,0.421951222639
32374,0.43676365827
32380,0.538478413517
32387,0.731118077674
32389,0.355893345503
32392,0.27946622829
32396,0.352054649691
32397,0.0733236446961
32401,0.530185488016
32406,0.662899978293
32409,0.688868079449
32418,0.874010225181
32423,0.373942273759
32429,0.130009831644
32435,0.502431648886
32436,0.468928827992
32446,0.6520068353
32448,0.638596685148
32450,0.219112989573
32451,0.399533920619
32453,0.860777190051
32455,0.937862191976
32461,0.599921206367
32469,0.665014986808
32472,0.432035131725
32490,0.175497016153
32497,0.604770412895
32500,0.683000710208
32502,0.799362763344
32506,0.355113751674
32507,0.636311755737
32532,0.754654623098
32533,0.664367972017
32539,0.670096683534
32547,0.465842924018
32553,0.675208736842
32554,0.460937638025
32556,0.723101488577
32559,0.395604431676
32574,0.666539845781
32575,0.758009308946
32583,0.320007118372
32584,0.370951747404
32586,0.294912074799
32587,0.108478429733
32590,0.94499701027
32592,0.159944880613
32601,0.507177507226
32602,0.439393643794
32607,0.556946445206
32613,0.535512700541
32628,0.445522483875
32631,0.801468712812
32653,0.828955974539
32659,0.21977219879
32670,0.607235232039
32677,0.657311846142
32686,0.811866161396
32692,0.781662689369
32695,0.198696061433
32696,0.392856124661
32704,0.166375017623
32707,0.0746709332154
32723,0.313428480316
32725,0.284790739364
32726,0.430022906428
32728,0.182220814719
32735,0.777433374775
32736,0.355776994198
32737,0.0966521629846
32742,0.401299415498
32752,0.854751572203
32754,0.646774514592
32756,0.477689718324
32759,0.949093765186
32763,0.280657940164
32765,0.789488988705
32767,0.227534585118
32769,0.782785470083
32784,0.108204963026
